time,t,data/E1_26.csv
2013 W08,2013-02-24,0.0738786279683377
2013 W09,2013-03-03,0.1
2013 W10,2013-03-10,0.0844748858447489
2013 W11,2013-03-17,0.0711206896551724
2013 W12,2013-03-24,0.0463768115942029
2013 W13,2013-03-31,0.0557275541795666
2013 W14,2013-04-07,0.0137931034482759
2013 W15,2013-04-14,0.0306122448979592
2013 W16,2013-04-21,0
2013 W17,2013-04-28,0
2013 W18,2013-05-05,0.0256410256410256
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0
2013 W21,2013-05-26,0
2013 W22,2013-06-02,0
2013 W23,2013-06-09,0
2013 W24,2013-06-16,0
2013 W25,2013-06-23,0
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0
2013 W28,2013-07-14,0
2013 W29,2013-07-21,0
2013 W30,2013-07-28,0
2013 W31,2013-08-04,0
2013 W32,2013-08-11,0
2013 W33,2013-08-18,0
2013 W34,2013-08-25,0
2013 W35,2013-09-01,0
2013 W36,2013-09-08,0.00917431192660551
2013 W37,2013-09-15,0
2013 W38,2013-09-22,0
2013 W39,2013-09-29,0
2013 W40,2013-10-06,0
2013 W41,2013-10-13,0
2013 W42,2013-10-20,0
2013 W43,2013-10-27,0
2013 W44,2013-11-03,0.00233644859813084
2013 W45,2013-11-10,0
2013 W46,2013-11-17,0
2013 W47,2013-11-24,0.00227790432801822
2013 W48,2013-12-01,0.00894854586129754
2013 W49,2013-12-08,0.00408997955010225
2013 W50,2013-12-15,0.0112359550561798
2013 W51,2013-12-22,0.00691244239631336
2013 W52,2013-12-29,0.0192307692307692
2014 W01,2014-01-05,0.0105932203389831
2014 W02,2014-01-12,0.0307101727447217
2014 W03,2014-01-19,0.0216919739696312
2014 W04,2014-01-26,0.0211864406779661
2014 W05,2014-02-02,0.0113122171945701
2014 W06,2014-02-09,0.0260869565217391
2014 W07,2014-02-16,0.0207373271889401
2014 W08,2014-02-23,0.0131578947368421
2014 W09,2014-03-02,0.0045766590389016
2014 W10,2014-03-09,0.018348623853211
2014 W11,2014-03-16,0.00938967136150235
2014 W12,2014-03-23,0.00681818181818182
2014 W13,2014-03-30,0.0119284294234592
2014 W14,2014-04-06,0
2014 W15,2014-04-13,0.0306122448979592
2014 W16,2014-04-20,0.032967032967033
2014 W17,2014-04-27,0.0138888888888889
2014 W18,2014-05-04,0
2014 W19,2014-05-11,0
2014 W20,2014-05-18,0.0101010101010101
2014 W21,2014-05-25,0.0181818181818182
2014 W22,2014-06-01,0
2014 W23,2014-06-08,0
2014 W24,2014-06-15,0
2014 W25,2014-06-22,0
2014 W26,2014-06-29,0
2014 W27,2014-07-06,0
2014 W28,2014-07-13,0
2014 W29,2014-07-20,0
2014 W30,2014-07-27,0
2014 W31,2014-08-03,0
2014 W32,2014-08-10,0
2014 W33,2014-08-17,0
2014 W34,2014-08-24,0
2014 W35,2014-08-31,0
2014 W36,2014-09-07,0.00746268656716418
2014 W37,2014-09-14,0
2014 W38,2014-09-21,0.0161290322580645
2014 W39,2014-09-28,0
2014 W40,2014-10-05,0.00714285714285714
2014 W41,2014-10-12,0.00738916256157635
2014 W42,2014-10-19,0.00975609756097561
2014 W43,2014-10-26,0.0167064439140811
2014 W44,2014-11-02,0.030952380952381
2014 W45,2014-11-09,0.028436018957346
2014 W46,2014-11-16,0.044811320754717
2014 W47,2014-11-23,0.0351288056206089
2014 W48,2014-11-30,0.130952380952381
2014 W49,2014-12-07,0.119718309859155
2014 W50,2014-12-14,0.157043879907621
2014 W51,2014-12-21,0.138009049773756
2014 W52,2014-12-28,0.21826280623608
2015 W01,2015-01-04,0.171673819742489
2015 W02,2015-01-11,0.148741418764302
2015 W03,2015-01-18,0.160270880361174
2015 W04,2015-01-25,0.0863636363636364
2015 W05,2015-02-01,0.0925507900677201
2015 W06,2015-02-08,0.0616438356164384
2015 W07,2015-02-15,0.0626450116009281
2015 W08,2015-02-22,0.0705882352941176
2015 W09,2015-03-01,0.0521327014218009
2015 W10,2015-03-08,0.0688836104513064
2015 W11,2015-03-15,0.0592417061611374
2015 W12,2015-03-22,0.0232558139534884
2015 W13,2015-03-29,0.0158371040723982
2015 W14,2015-04-05,0
2015 W15,2015-04-12,0.00840336134453781
2015 W16,2015-04-19,0
2015 W17,2015-04-26,0.00884955752212389
2015 W18,2015-05-03,0.0125
2015 W19,2015-05-10,0.00591715976331361
2015 W20,2015-05-17,0
2015 W21,2015-05-24,0
2015 W22,2015-05-31,0
2015 W23,2015-06-07,0
2015 W24,2015-06-14,0
2015 W25,2015-06-21,0
2015 W26,2015-06-28,0.00735294117647059
2015 W27,2015-07-05,0
2015 W28,2015-07-12,0
2015 W29,2015-07-19,0
2015 W30,2015-07-26,0
2015 W31,2015-08-02,0
2015 W32,2015-08-09,0.00684931506849315
2015 W33,2015-08-16,0
2015 W34,2015-08-23,0.0615384615384615
2015 W35,2015-08-30,0.0571428571428571
2015 W36,2015-09-06,0.0208333333333333
2015 W37,2015-09-13,0.0408163265306122
2015 W38,2015-09-20,0
2015 W39,2015-09-27,0.00666666666666667
2015 W40,2015-10-04,0.00963855421686747
