time,t,data/E1_28.csv
2012 W46,2012-11-18,0.0114942528735632
2012 W47,2012-11-25,0.0161290322580645
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0.025974025974026
2012 W50,2012-12-16,0.0869565217391304
2012 W51,2012-12-23,0.0390625
2012 W52,2012-12-30,0.0616660814606741
2013 W01,2013-01-06,0.0842696629213483
2013 W02,2013-01-13,0.149305555555556
2013 W03,2013-01-20,0.154666666666667
2013 W04,2013-01-27,0.103678929765886
2013 W05,2013-02-03,0.0859375
2013 W06,2013-02-10,0.0988142292490119
2013 W07,2013-02-17,0.080188679245283
2013 W08,2013-02-24,0.040650406504065
2013 W09,2013-03-03,0.121673003802281
2013 W10,2013-03-10,0.0779220779220779
2013 W11,2013-03-17,0.0867768595041322
2013 W12,2013-03-24,0.0318725099601594
2013 W13,2013-03-31,0.0577777777777778
2013 W14,2013-04-07,0.0140845070422535
2013 W15,2013-04-14,0.00869565217391304
2013 W16,2013-04-21,0.0137931034482759
2013 W17,2013-04-28,0
2013 W18,2013-05-05,0
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0
2013 W21,2013-05-26,0
2013 W22,2013-06-02,0
2013 W23,2013-06-09,0
2013 W24,2013-06-16,0
2013 W25,2013-06-23,0.024390243902439
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0
2013 W28,2013-07-14,0
2013 W29,2013-07-21,0
2013 W30,2013-07-28,0
2013 W31,2013-08-04,0
2013 W32,2013-08-11,0
2013 W33,2013-08-18,0
2013 W34,2013-08-25,0
2013 W35,2013-09-01,0
2013 W36,2013-09-08,0
2013 W37,2013-09-15,0
2013 W38,2013-09-22,0
2013 W39,2013-09-29,0
2013 W40,2013-10-06,0
2013 W41,2013-10-13,0
2013 W42,2013-10-20,0
2013 W43,2013-10-27,0
2013 W44,2013-11-03,0
2013 W45,2013-11-10,0
2013 W46,2013-11-17,0
2013 W47,2013-11-24,0
2013 W48,2013-12-01,0
2013 W49,2013-12-08,0.00216450216450216
2013 W50,2013-12-15,0.0119331742243437
2013 W51,2013-12-22,0.0135440180586907
2013 W52,2013-12-29,0.0196506550218341
2014 W01,2014-01-05,0.0282352941176471
2014 W02,2014-01-12,0.0251572327044025
2014 W03,2014-01-19,0.0254237288135593
2014 W04,2014-01-26,0.0346534653465347
2014 W05,2014-02-02,0.0213333333333333
2014 W06,2014-02-09,0.0271604938271605
2014 W07,2014-02-16,0.0259433962264151
2014 W08,2014-02-23,0.0417690417690418
2014 W09,2014-03-02,0.0727699530516432
2014 W10,2014-03-09,0.0376470588235294
2014 W11,2014-03-16,0.0496277915632754
2014 W12,2014-03-23,0.0167464114832536
2014 W13,2014-03-30,0.00540540540540541
2014 W14,2014-04-06,0.0112359550561798
2014 W15,2014-04-13,0.00510204081632653
2014 W16,2014-04-20,0.00680272108843537
2014 W17,2014-04-27,0.0141843971631206
2014 W18,2014-05-04,0
2014 W19,2014-05-11,0.025
2014 W20,2014-05-18,0.0277777777777778
2014 W21,2014-05-25,0.00793650793650794
2014 W22,2014-06-01,0.00934579439252336
2014 W23,2014-06-08,0.00909090909090909
2014 W24,2014-06-15,0
2014 W25,2014-06-22,0
2014 W26,2014-06-29,0
2014 W27,2014-07-06,0
2014 W28,2014-07-13,0.0104166666666667
2014 W29,2014-07-20,0
2014 W30,2014-07-27,0
2014 W31,2014-08-03,0
2014 W32,2014-08-10,0
2014 W33,2014-08-17,0
2014 W34,2014-08-24,0
2014 W35,2014-08-31,0
2014 W36,2014-09-07,0
2014 W37,2014-09-14,0
2014 W38,2014-09-21,0
2014 W39,2014-09-28,0
2014 W40,2014-10-05,0.00272479564032698
2014 W41,2014-10-12,0
2014 W42,2014-10-19,0
2014 W43,2014-10-26,0.0050125313283208
2014 W44,2014-11-02,0.00733496332518337
2014 W45,2014-11-09,0.015
2014 W46,2014-11-16,0.0194647201946472
2014 W47,2014-11-23,0.0507246376811594
2014 W48,2014-11-30,0.120822622107969
2014 W49,2014-12-07,0.176190476190476
2014 W50,2014-12-14,0.215189873417722
2014 W51,2014-12-21,0.254817987152034
2014 W52,2014-12-28,0.256578947368421
2015 W01,2015-01-04,0.202863961813842
2015 W02,2015-01-11,0.205128205128205
2015 W03,2015-01-18,0.162037037037037
2015 W04,2015-01-25,0.154205607476636
2015 W05,2015-02-01,0.117913832199546
2015 W06,2015-02-08,0.109181141439206
2015 W07,2015-02-15,0.0924170616113744
2015 W08,2015-02-22,0.116402116402116
2015 W09,2015-03-01,0.0839506172839506
2015 W10,2015-03-08,0.0763358778625954
2015 W11,2015-03-15,0.0649651972157773
2015 W12,2015-03-22,0.0555555555555556
2015 W13,2015-03-29,0.0332541567695962
2015 W14,2015-04-05,0.0289017341040462
2015 W15,2015-04-12,0.0141843971631206
2015 W16,2015-04-19,0.0072992700729927
2015 W17,2015-04-26,0.0072992700729927
2015 W18,2015-05-03,0.0078125
2015 W19,2015-05-10,0
2015 W20,2015-05-17,0
2015 W21,2015-05-24,0
2015 W22,2015-05-31,0
2015 W23,2015-06-07,0
2015 W24,2015-06-14,0
2015 W25,2015-06-21,0
2015 W26,2015-06-28,0
2015 W27,2015-07-05,0
2015 W28,2015-07-12,0
2015 W29,2015-07-19,0
2015 W30,2015-07-26,0
2015 W31,2015-08-02,0
2015 W32,2015-08-09,0
2015 W33,2015-08-16,0
2015 W34,2015-08-23,0
2015 W35,2015-08-30,0
2015 W36,2015-09-06,0
2015 W37,2015-09-13,0
2015 W38,2015-09-20,0
2015 W39,2015-09-27,0.0265486725663717
2015 W40,2015-10-04,0
